symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
IIFL,M1H_V57_QUAL_D_18H_27R,2026-07-16,HOLDOUT,BULL,560.8499755859375,535.11,630.35,25.74,2.7,2.7,TARGET_HIT,20
IIFL,M1H_V57_QUAL_A_20H_26R,2026-07-21,HOLDOUT,BULL,573.7000122070312,546.45,644.55,27.25,2.6,1.7853,EXPIRED_POS,20
IIFL,M1H_V57_QUAL_B_20H_28R,2026-07-21,HOLDOUT,BULL,573.7000122070312,546.45,650.0,27.25,2.8,1.7853,EXPIRED_POS,20
IIFL,M1H_V57_QUAL_D_18H_27R,2026-07-21,HOLDOUT,BULL,573.7000122070312,546.45,647.28,27.25,2.7,1.7853,EXPIRED_POS,20
IIFL,M1H_V57_QUAL_E_20H_30R,2026-07-21,HOLDOUT,BULL,573.7000122070312,546.45,655.45,27.25,3.0,1.7853,EXPIRED_POS,20
IIFL,M1H_V57_QUAL_F_MULTI_REG,2026-07-21,HOLDOUT,BULL,573.7000122070312,546.45,644.55,27.25,2.6,1.7853,EXPIRED_POS,20
IMFA,M1H_V57_QUAL_A_20H_26R,2026-06-03,HOLDOUT,BULL,1506.5,1395.19,1795.91,111.31,2.6,-1.0,SL_HIT,5
IMFA,M1H_V57_QUAL_B_20H_28R,2026-06-03,HOLDOUT,BULL,1506.5,1395.19,1818.17,111.31,2.8,-1.0,SL_HIT,5
IMFA,M1H_V57_QUAL_D_18H_27R,2026-06-03,HOLDOUT,BULL,1506.5,1395.19,1807.04,111.31,2.7,-1.0,SL_HIT,5
IMFA,M1H_V57_QUAL_E_20H_30R,2026-06-03,HOLDOUT,BULL,1506.5,1395.19,1840.43,111.31,3.0,-1.0,SL_HIT,5
IMFA,M1H_V57_QUAL_F_MULTI_REG,2026-06-03,HOLDOUT,BULL,1506.5,1395.19,1795.91,111.31,2.6,-1.0,SL_HIT,5
INDUSTOWER,M1H_V57_QUAL_A_20H_26R,2026-05-29,VAL,BULL,445.29998779296875,428.05,490.15,17.25,2.6,-1.0,SL_HIT,2
INDUSTOWER,M1H_V57_QUAL_B_20H_28R,2026-05-29,VAL,BULL,445.29998779296875,428.05,493.6,17.25,2.8,-1.0,SL_HIT,2
INDUSTOWER,M1H_V57_QUAL_D_18H_27R,2026-05-29,VAL,BULL,445.29998779296875,428.45,490.79,16.85,2.7,-1.0,SL_HIT,2
INDUSTOWER,M1H_V57_QUAL_E_20H_30R,2026-05-29,VAL,BULL,445.29998779296875,428.05,497.05,17.25,3.0,-1.0,SL_HIT,2
INDUSTOWER,M1H_V57_QUAL_F_MULTI_REG,2026-05-29,VAL,BULL,445.29998779296875,428.05,490.15,17.25,2.6,-1.0,SL_HIT,2
JKTYRE,M1H_V57_QUAL_A_20H_26R,2026-05-06,VAL,NEUTRAL,415.25,396.51,463.97,18.74,2.6,-1.0,SL_HIT,3
JKTYRE,M1H_V57_QUAL_B_20H_28R,2026-05-06,VAL,NEUTRAL,415.25,396.51,467.72,18.74,2.8,-1.0,SL_HIT,3
JKTYRE,M1H_V57_QUAL_E_20H_30R,2026-05-06,VAL,NEUTRAL,415.25,396.51,471.47,18.74,3.0,-1.0,SL_HIT,3
JKTYRE,M1H_V57_QUAL_F_MULTI_REG,2026-05-06,VAL,NEUTRAL,415.25,396.51,463.97,18.74,2.6,-1.0,SL_HIT,3
JSLL,M1H_V57_QUAL_F_MULTI_REG,2026-07-31,HOLDOUT,BEAR,593.0,555.46,690.6,37.54,2.6,-1.0,SL_HIT,6
JSWINFRA,M1H_V57_QUAL_C_22H_PINCH,2026-05-22,VAL,NEUTRAL,276.3500061035156,260.79,315.25,15.56,2.5,2.0437,EXPIRED_POS,20
KAJARIACER,M1H_V57_QUAL_B_20H_28R,2026-06-23,HOLDOUT,BULL,1180.0,1142.66,1284.55,37.34,2.8,1.3203,EXPIRED_POS,20
KAJARIACER,M1H_V57_QUAL_D_18H_27R,2026-06-23,HOLDOUT,BULL,1180.0,1142.66,1280.82,37.34,2.7,1.3203,EXPIRED_POS,20
KAJARIACER,M1H_V57_QUAL_E_20H_30R,2026-06-23,HOLDOUT,BULL,1180.0,1142.66,1292.02,37.34,3.0,1.3203,EXPIRED_POS,20
KAJARIACER,M1H_V57_QUAL_F_MULTI_REG,2026-06-23,HOLDOUT,BULL,1180.0,1142.66,1277.08,37.34,2.6,1.3203,EXPIRED_POS,20
KARURVYSYA,M1H_V57_QUAL_A_20H_26R,2026-07-17,HOLDOUT,BULL,310.70001220703125,297.5,345.02,13.2,2.6,-1.0,SL_HIT,1
KARURVYSYA,M1H_V57_QUAL_B_20H_28R,2026-07-17,HOLDOUT,BULL,310.70001220703125,297.5,347.66,13.2,2.8,-1.0,SL_HIT,1
KARURVYSYA,M1H_V57_QUAL_C_22H_PINCH,2026-07-17,HOLDOUT,BULL,310.70001220703125,297.5,343.7,13.2,2.5,-1.0,SL_HIT,1
KARURVYSYA,M1H_V57_QUAL_E_20H_30R,2026-07-17,HOLDOUT,BULL,310.70001220703125,297.5,350.3,13.2,3.0,-1.0,SL_HIT,1
KARURVYSYA,M1H_V57_QUAL_F_MULTI_REG,2026-07-17,HOLDOUT,BULL,310.70001220703125,297.5,345.02,13.2,2.6,-1.0,SL_HIT,1
KIRLOSBROS,M1H_V57_QUAL_A_20H_26R,2026-07-13,HOLDOUT,BULL,1956.0,1825.33,2295.74,130.67,2.6,-1.0,SL_HIT,9
KIRLOSBROS,M1H_V57_QUAL_B_20H_28R,2026-07-13,HOLDOUT,BULL,1956.0,1825.33,2321.88,130.67,2.8,-1.0,SL_HIT,9
KIRLOSBROS,M1H_V57_QUAL_C_22H_PINCH,2026-07-13,HOLDOUT,BULL,1956.0,1820.85,2293.88,135.15,2.5,-1.0,SL_HIT,9
KIRLOSBROS,M1H_V57_QUAL_D_18H_27R,2026-07-13,HOLDOUT,BULL,1956.0,1825.92,2307.22,130.08,2.7,-1.0,SL_HIT,9
KIRLOSBROS,M1H_V57_QUAL_E_20H_30R,2026-07-13,HOLDOUT,BULL,1956.0,1825.33,2348.01,130.67,3.0,-1.0,SL_HIT,9
KIRLOSBROS,M1H_V57_QUAL_F_MULTI_REG,2026-07-13,HOLDOUT,BULL,1956.0,1825.33,2295.74,130.67,2.6,-1.0,SL_HIT,9
KIRLPNU,M1H_V57_QUAL_C_22H_PINCH,2026-05-25,VAL,BULL,1669.800048828125,1558.07,1949.13,111.73,2.5,-1.0,SL_HIT,4
KPIGREEN,M1H_V57_QUAL_A_20H_26R,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,396.21,438.47,11.74,2.6,-1.0,SL_HIT,5
KPIGREEN,M1H_V57_QUAL_B_20H_28R,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,396.21,440.82,11.74,2.8,-1.0,SL_HIT,5
KPIGREEN,M1H_V57_QUAL_C_22H_PINCH,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,395.02,440.28,12.93,2.5,-1.0,SL_HIT,5
KPIGREEN,M1H_V57_QUAL_D_18H_27R,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,396.21,439.65,11.74,2.7,-1.0,SL_HIT,5
KPIGREEN,M1H_V57_QUAL_E_20H_30R,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,396.21,443.17,11.74,3.0,-1.0,SL_HIT,5
KPIGREEN,M1H_V57_QUAL_F_MULTI_REG,2026-07-15,HOLDOUT,NEUTRAL,407.95001220703125,396.21,438.47,11.74,2.6,-1.0,SL_HIT,5
KPITTECH,M1H_V57_QUAL_F_MULTI_REG,2026-05-26,VAL,BEAR,787.8499755859375,740.93,909.84,46.92,2.6,-1.0,SL_HIT,11
KRBL,M1H_V57_QUAL_A_20H_26R,2026-06-22,HOLDOUT,BULL,392.1000061035156,370.89,447.25,21.21,2.6,-1.0,SL_HIT,11
KRBL,M1H_V57_QUAL_B_20H_28R,2026-06-22,HOLDOUT,BULL,392.1000061035156,370.89,451.49,21.21,2.8,-1.0,SL_HIT,11
KRBL,M1H_V57_QUAL_D_18H_27R,2026-06-22,HOLDOUT,BULL,392.1000061035156,377.65,431.12,14.45,2.7,-1.0,SL_HIT,5
KRBL,M1H_V57_QUAL_E_20H_30R,2026-06-22,HOLDOUT,BULL,392.1000061035156,370.89,455.73,21.21,3.0,-1.0,SL_HIT,11
KRBL,M1H_V57_QUAL_F_MULTI_REG,2026-06-22,HOLDOUT,BULL,392.1000061035156,370.89,447.25,21.21,2.6,-1.0,SL_HIT,11
LALPATHLAB,M1H_V57_QUAL_A_20H_26R,2026-07-13,HOLDOUT,BULL,1716.300048828125,1628.42,1944.79,87.88,2.6,2.6,TARGET_HIT,16
LALPATHLAB,M1H_V57_QUAL_B_20H_28R,2026-07-13,HOLDOUT,BULL,1716.300048828125,1628.42,1962.36,87.88,2.8,2.8,TARGET_HIT,20
LALPATHLAB,M1H_V57_QUAL_D_18H_27R,2026-07-13,HOLDOUT,BULL,1716.300048828125,1628.42,1953.58,87.88,2.7,2.7,TARGET_HIT,16
LALPATHLAB,M1H_V57_QUAL_E_20H_30R,2026-07-13,HOLDOUT,BULL,1716.300048828125,1628.42,1979.94,87.88,3.0,2.7048,EXPIRED_POS,20
LALPATHLAB,M1H_V57_QUAL_F_MULTI_REG,2026-07-13,HOLDOUT,BULL,1716.300048828125,1628.42,1944.79,87.88,2.6,2.6,TARGET_HIT,16
LLOYDSME,M1H_V57_QUAL_A_20H_26R,2026-07-15,HOLDOUT,BULL,1859.5999755859375,1773.19,2084.27,86.41,2.6,2.6,TARGET_HIT,12
LLOYDSME,M1H_V57_QUAL_B_20H_28R,2026-07-15,HOLDOUT,BULL,1859.5999755859375,1773.19,2101.55,86.41,2.8,2.8,TARGET_HIT,16
LLOYDSME,M1H_V57_QUAL_D_18H_27R,2026-07-15,HOLDOUT,BULL,1859.5999755859375,1773.19,2092.91,86.41,2.7,2.7,TARGET_HIT,12
LLOYDSME,M1H_V57_QUAL_E_20H_30R,2026-07-15,HOLDOUT,BULL,1859.5999755859375,1773.19,2118.83,86.41,3.0,3.0,TARGET_HIT,18
LLOYDSME,M1H_V57_QUAL_F_MULTI_REG,2026-07-15,HOLDOUT,BULL,1859.5999755859375,1773.19,2084.27,86.41,2.6,2.6,TARGET_HIT,12
LTM,M1H_V57_QUAL_F_MULTI_REG,2026-07-07,HOLDOUT,BEAR,3837.5,3638.81,4354.09,198.69,2.6,2.6,TARGET_HIT,15
M&M,M1H_V57_QUAL_B_20H_28R,2026-07-21,HOLDOUT,NEUTRAL,3200.89990234375,3095.64,3495.63,105.26,2.8,2.8,TARGET_HIT,13
M&M,M1H_V57_QUAL_E_20H_30R,2026-07-21,HOLDOUT,NEUTRAL,3200.89990234375,3095.64,3516.68,105.26,3.0,3.0,TARGET_HIT,14
M&M,M1H_V57_QUAL_F_MULTI_REG,2026-07-21,HOLDOUT,NEUTRAL,3200.89990234375,3095.64,3474.58,105.26,2.6,2.6,TARGET_HIT,11
MANKIND,M1H_V57_QUAL_B_20H_28R,2026-05-05,VAL,NEUTRAL,2300.39990234375,2206.01,2564.69,94.39,2.8,2.8,TARGET_HIT,11
MANKIND,M1H_V57_QUAL_D_18H_27R,2026-05-05,VAL,NEUTRAL,2300.39990234375,2206.01,2555.25,94.39,2.7,2.7,TARGET_HIT,11
MANKIND,M1H_V57_QUAL_E_20H_30R,2026-05-05,VAL,NEUTRAL,2300.39990234375,2206.01,2583.57,94.39,3.0,3.0,TARGET_HIT,11
MANKIND,M1H_V57_QUAL_F_MULTI_REG,2026-05-05,VAL,NEUTRAL,2300.39990234375,2206.01,2545.81,94.39,2.6,2.6,TARGET_HIT,10
MANKIND,M1H_V57_QUAL_D_18H_27R,2026-07-06,HOLDOUT,BULL,2545.0,2465.61,2759.35,79.39,2.7,-1.0,SL_HIT,19
MANKIND,M1H_V57_QUAL_A_20H_26R,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2881.69,110.88,2.6,-1.0,SL_HIT,2
MANKIND,M1H_V57_QUAL_B_20H_28R,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2903.86,110.88,2.8,-1.0,SL_HIT,2
MANKIND,M1H_V57_QUAL_C_22H_PINCH,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2870.6,110.88,2.5,-1.0,SL_HIT,2
MANKIND,M1H_V57_QUAL_D_18H_27R,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2892.78,110.88,2.7,-1.0,SL_HIT,2
MANKIND,M1H_V57_QUAL_E_20H_30R,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2926.04,110.88,3.0,-1.0,SL_HIT,2
MANKIND,M1H_V57_QUAL_F_MULTI_REG,2026-07-15,HOLDOUT,BULL,2593.39990234375,2482.52,2881.69,110.88,2.6,-1.0,SL_HIT,2
MANORAMA,M1H_V57_QUAL_A_20H_26R,2026-06-05,HOLDOUT,BULL,1495.800048828125,1434.69,1654.69,61.11,2.6,-1.0,SL_HIT,1
MANORAMA,M1H_V57_QUAL_B_20H_28R,2026-06-05,HOLDOUT,BULL,1495.800048828125,1434.69,1666.91,61.11,2.8,-1.0,SL_HIT,1
MANORAMA,M1H_V57_QUAL_D_18H_27R,2026-06-05,HOLDOUT,BULL,1495.800048828125,1434.69,1660.8,61.11,2.7,-1.0,SL_HIT,1
MANORAMA,M1H_V57_QUAL_E_20H_30R,2026-06-05,HOLDOUT,BULL,1495.800048828125,1434.69,1679.13,61.11,3.0,-1.0,SL_HIT,1
MANORAMA,M1H_V57_QUAL_F_MULTI_REG,2026-06-05,HOLDOUT,BULL,1495.800048828125,1434.69,1654.69,61.11,2.6,-1.0,SL_HIT,1
MANORAMA,M1H_V57_QUAL_C_22H_PINCH,2026-07-27,HOLDOUT,BULL,1652.800048828125,1557.18,1891.85,95.62,2.5,2.5,TARGET_HIT,15
MARKSANS,M1H_V57_QUAL_A_20H_26R,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,311.66,16.48,2.6,-1.0,SL_HIT,16
MARKSANS,M1H_V57_QUAL_B_20H_28R,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,314.95,16.48,2.8,-1.0,SL_HIT,16
MARKSANS,M1H_V57_QUAL_C_22H_PINCH,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,310.01,16.48,2.5,-1.0,SL_HIT,16
MARKSANS,M1H_V57_QUAL_D_18H_27R,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,313.31,16.48,2.7,-1.0,SL_HIT,16
MARKSANS,M1H_V57_QUAL_E_20H_30R,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,318.25,16.48,3.0,-1.0,SL_HIT,16
MARKSANS,M1H_V57_QUAL_F_MULTI_REG,2026-06-30,HOLDOUT,BULL,268.80999755859375,252.33,311.66,16.48,2.6,-1.0,SL_HIT,16
MAXHEALTH,M1H_V57_QUAL_E_20H_30R,2026-06-18,HOLDOUT,NEUTRAL,1073.5999755859375,1009.28,1266.56,64.32,3.0,0.3825,EXPIRED_POS,20
MCX,M1H_V57_QUAL_A_20H_26R,2026-06-12,HOLDOUT,BULL,2855.699951171875,2701.42,3256.83,154.28,2.6,-1.0,SL_HIT,17
MCX,M1H_V57_QUAL_B_20H_28R,2026-06-12,HOLDOUT,BULL,2855.699951171875,2701.42,3287.68,154.28,2.8,-1.0,SL_HIT,17
MCX,M1H_V57_QUAL_C_22H_PINCH,2026-06-12,HOLDOUT,BULL,2855.699951171875,2701.42,3241.4,154.28,2.5,-1.0,SL_HIT,17
MCX,M1H_V57_QUAL_E_20H_30R,2026-06-12,HOLDOUT,BULL,2855.699951171875,2701.42,3318.54,154.28,3.0,-1.0,SL_HIT,17
MCX,M1H_V57_QUAL_F_MULTI_REG,2026-06-12,HOLDOUT,BULL,2855.699951171875,2701.42,3256.83,154.28,2.6,-1.0,SL_HIT,17
MEDANTA,M1H_V57_QUAL_A_20H_26R,2026-06-22,HOLDOUT,BULL,1291.699951171875,1233.9,1441.98,57.8,2.6,0.6869,EXPIRED_POS,20
MEDANTA,M1H_V57_QUAL_B_20H_28R,2026-06-22,HOLDOUT,BULL,1291.699951171875,1233.9,1453.54,57.8,2.8,0.6869,EXPIRED_POS,20
MEDANTA,M1H_V57_QUAL_C_22H_PINCH,2026-06-22,HOLDOUT,BULL,1291.699951171875,1233.9,1436.2,57.8,2.5,0.6869,EXPIRED_POS,20
MEDANTA,M1H_V57_QUAL_E_20H_30R,2026-06-22,HOLDOUT,BULL,1291.699951171875,1233.9,1465.1,57.8,3.0,0.6869,EXPIRED_POS,20
MEDANTA,M1H_V57_QUAL_F_MULTI_REG,2026-06-22,HOLDOUT,BULL,1291.699951171875,1233.9,1441.98,57.8,2.6,0.6869,EXPIRED_POS,20
METROPOLIS,M1H_V57_QUAL_A_20H_26R,2026-07-03,HOLDOUT,BULL,558.1500244140625,530.14,630.98,28.01,2.6,0.8675,EXPIRED_POS,20
METROPOLIS,M1H_V57_QUAL_B_20H_28R,2026-07-03,HOLDOUT,BULL,558.1500244140625,530.14,636.58,28.01,2.8,0.8675,EXPIRED_POS,20
METROPOLIS,M1H_V57_QUAL_D_18H_27R,2026-07-03,HOLDOUT,BULL,558.1500244140625,530.14,633.78,28.01,2.7,0.8675,EXPIRED_POS,20
METROPOLIS,M1H_V57_QUAL_E_20H_30R,2026-07-03,HOLDOUT,BULL,558.1500244140625,530.14,642.18,28.01,3.0,0.8675,EXPIRED_POS,20
METROPOLIS,M1H_V57_QUAL_F_MULTI_REG,2026-07-03,HOLDOUT,BULL,558.1500244140625,530.14,630.98,28.01,2.6,0.8675,EXPIRED_POS,20
MIDHANI,M1H_V57_QUAL_D_18H_27R,2026-06-15,HOLDOUT,BULL,444.0,418.1,513.93,25.9,2.7,-1.0,SL_HIT,8
MINDACORP,M1H_V57_QUAL_D_18H_27R,2026-05-06,VAL,NEUTRAL,525.75,509.94,568.44,15.81,2.7,-1.0,SL_HIT,4
MRF,M1H_V57_QUAL_F_MULTI_REG,2026-05-15,VAL,BEAR,128810.0,124275.5,140599.7,4534.5,2.6,-1.0,SL_HIT,10
NATCOPHARM,M1H_V57_QUAL_D_18H_27R,2026-05-21,VAL,BULL,1187.9000244140625,1121.86,1366.21,66.04,2.7,-1.0,SL_HIT,6
NATCOPHARM,M1H_V57_QUAL_E_20H_30R,2026-06-23,HOLDOUT,NEUTRAL,909.7000122070312,871.92,1023.04,37.78,3.0,1.3817,EXPIRED_POS,20
NAVINFLUOR,M1H_V57_QUAL_D_18H_27R,2026-06-19,HOLDOUT,BULL,7508.0,7215.74,8297.1,292.26,2.7,0.2429,EXPIRED_POS,20
NAVINFLUOR,M1H_V57_QUAL_A_20H_26R,2026-06-24,HOLDOUT,BULL,7652.0,7316.24,8524.98,335.76,2.6,-1.0,SL_HIT,10
NAVINFLUOR,M1H_V57_QUAL_B_20H_28R,2026-06-24,HOLDOUT,BULL,7652.0,7316.24,8592.13,335.76,2.8,-1.0,SL_HIT,10
NAVINFLUOR,M1H_V57_QUAL_D_18H_27R,2026-06-24,HOLDOUT,BULL,7652.0,7316.24,8558.55,335.76,2.7,-1.0,SL_HIT,10
NAVINFLUOR,M1H_V57_QUAL_E_20H_30R,2026-06-24,HOLDOUT,BULL,7652.0,7316.24,8659.28,335.76,3.0,-1.0,SL_HIT,10
NAVINFLUOR,M1H_V57_QUAL_F_MULTI_REG,2026-06-24,HOLDOUT,BULL,7652.0,7316.24,8524.98,335.76,2.6,-1.0,SL_HIT,10
NBCC,M1H_V57_QUAL_F_MULTI_REG,2026-04-17,VAL,BEAR,94.38999938964844,88.1,110.74,6.29,2.6,2.6,TARGET_HIT,1
NBCC,M1H_V57_QUAL_F_MULTI_REG,2026-05-07,VAL,BEAR,97.19999694824219,90.95,113.45,6.25,2.6,2.6,TARGET_HIT,1
NESTLEIND,M1H_V57_QUAL_A_20H_26R,2026-06-19,HOLDOUT,BULL,1417.9000244140625,1380.76,1514.46,37.14,2.6,-1.0,SL_HIT,3
NESTLEIND,M1H_V57_QUAL_B_20H_28R,2026-06-19,HOLDOUT,BULL,1417.9000244140625,1380.76,1521.89,37.14,2.8,-1.0,SL_HIT,3
NESTLEIND,M1H_V57_QUAL_C_22H_PINCH,2026-06-19,HOLDOUT,BULL,1417.9000244140625,1380.56,1511.25,37.34,2.5,-1.0,SL_HIT,3
NESTLEIND,M1H_V57_QUAL_E_20H_30R,2026-06-19,HOLDOUT,BULL,1417.9000244140625,1380.76,1529.32,37.14,3.0,-1.0,SL_HIT,3
NESTLEIND,M1H_V57_QUAL_F_MULTI_REG,2026-06-19,HOLDOUT,BULL,1417.9000244140625,1380.76,1514.46,37.14,2.6,-1.0,SL_HIT,3
NETWEB,M1H_V57_QUAL_A_20H_26R,2026-07-13,HOLDOUT,BULL,4392.0,4134.32,5061.97,257.68,2.6,-1.0,SL_HIT,5
NETWEB,M1H_V57_QUAL_B_20H_28R,2026-07-13,HOLDOUT,BULL,4392.0,4134.32,5113.5,257.68,2.8,-1.0,SL_HIT,5
NETWEB,M1H_V57_QUAL_C_22H_PINCH,2026-07-13,HOLDOUT,BULL,4392.0,4134.32,5036.2,257.68,2.5,-1.0,SL_HIT,5
NETWEB,M1H_V57_QUAL_E_20H_30R,2026-07-13,HOLDOUT,BULL,4392.0,4134.32,5165.04,257.68,3.0,-1.0,SL_HIT,5
NETWEB,M1H_V57_QUAL_F_MULTI_REG,2026-07-13,HOLDOUT,BULL,4392.0,4134.32,5061.97,257.68,2.6,-1.0,SL_HIT,5
NH,M1H_V57_QUAL_A_20H_26R,2026-06-22,HOLDOUT,BULL,1904.9000244140625,1826.82,2107.91,78.08,2.6,1.5497,EXPIRED_POS,20
NH,M1H_V57_QUAL_B_20H_28R,2026-06-22,HOLDOUT,BULL,1904.9000244140625,1826.82,2123.52,78.08,2.8,1.5497,EXPIRED_POS,20
NH,M1H_V57_QUAL_C_22H_PINCH,2026-06-22,HOLDOUT,BULL,1904.9000244140625,1826.82,2100.1,78.08,2.5,1.5497,EXPIRED_POS,20
NH,M1H_V57_QUAL_E_20H_30R,2026-06-22,HOLDOUT,BULL,1904.9000244140625,1826.82,2139.14,78.08,3.0,1.5497,EXPIRED_POS,20
NH,M1H_V57_QUAL_F_MULTI_REG,2026-06-22,HOLDOUT,BULL,1904.9000244140625,1826.82,2107.91,78.08,2.6,1.5497,EXPIRED_POS,20
NH,M1H_V57_QUAL_A_20H_26R,2026-07-03,HOLDOUT,BULL,2039.800048828125,1924.83,2338.72,114.97,2.6,-0.0922,EXPIRED_NEG,20
NH,M1H_V57_QUAL_B_20H_28R,2026-07-03,HOLDOUT,BULL,2039.800048828125,1924.83,2361.72,114.97,2.8,-0.0922,EXPIRED_NEG,20
NH,M1H_V57_QUAL_E_20H_30R,2026-07-03,HOLDOUT,BULL,2039.800048828125,1924.83,2384.71,114.97,3.0,-0.0922,EXPIRED_NEG,20
NH,M1H_V57_QUAL_F_MULTI_REG,2026-07-03,HOLDOUT,BULL,2039.800048828125,1924.83,2338.72,114.97,2.6,-0.0922,EXPIRED_NEG,20
NH,M1H_V57_QUAL_A_20H_26R,2026-07-10,HOLDOUT,BULL,2027.699951171875,1959.95,2203.85,67.75,2.6,-1.0,SL_HIT,8
NH,M1H_V57_QUAL_B_20H_28R,2026-07-10,HOLDOUT,BULL,2027.699951171875,1959.95,2217.4,67.75,2.8,-1.0,SL_HIT,8
NH,M1H_V57_QUAL_C_22H_PINCH,2026-07-10,HOLDOUT,BULL,2027.699951171875,1959.95,2197.07,67.75,2.5,-1.0,SL_HIT,8
NH,M1H_V57_QUAL_E_20H_30R,2026-07-10,HOLDOUT,BULL,2027.699951171875,1959.95,2230.95,67.75,3.0,-1.0,SL_HIT,8
NH,M1H_V57_QUAL_F_MULTI_REG,2026-07-10,HOLDOUT,BULL,2027.699951171875,1959.95,2203.85,67.75,2.6,-1.0,SL_HIT,8
NIITMTS,M1H_V57_QUAL_F_MULTI_REG,2026-06-19,HOLDOUT,BEAR,228.64999389648438,216.43,260.42,12.22,2.6,2.6,TARGET_HIT,12
NIITMTS,M1H_V57_QUAL_F_MULTI_REG,2026-07-03,HOLDOUT,BEAR,240.6199951171875,226.36,277.7,14.26,2.6,-1.0,SL_HIT,15
NRBBEARING,M1H_V57_QUAL_A_20H_26R,2026-05-21,VAL,BULL,370.95001220703125,350.59,423.89,20.36,2.6,-1.0,SL_HIT,9
NRBBEARING,M1H_V57_QUAL_B_20H_28R,2026-05-21,VAL,BULL,370.95001220703125,350.59,427.96,20.36,2.8,-1.0,SL_HIT,9
NRBBEARING,M1H_V57_QUAL_C_22H_PINCH,2026-05-21,VAL,BULL,370.95001220703125,349.34,424.98,21.61,2.5,2.5,TARGET_HIT,12
NRBBEARING,M1H_V57_QUAL_D_18H_27R,2026-05-21,VAL,BULL,370.95001220703125,351.24,424.17,19.71,2.7,-1.0,SL_HIT,9
NRBBEARING,M1H_V57_QUAL_E_20H_30R,2026-05-21,VAL,BULL,370.95001220703125,350.59,432.03,20.36,3.0,-1.0,SL_HIT,9
NRBBEARING,M1H_V57_QUAL_F_MULTI_REG,2026-05-21,VAL,BULL,370.95001220703125,350.59,423.89,20.36,2.6,-1.0,SL_HIT,9
PAGEIND,M1H_V57_QUAL_B_20H_28R,2026-05-05,VAL,NEUTRAL,37405.0,36048.85,41202.22,1356.15,2.8,-1.0,SL_HIT,4
PAGEIND,M1H_V57_QUAL_D_18H_27R,2026-05-05,VAL,NEUTRAL,37405.0,36048.85,41066.61,1356.15,2.7,-1.0,SL_HIT,4
PAGEIND,M1H_V57_QUAL_E_20H_30R,2026-05-05,VAL,NEUTRAL,37405.0,36048.85,41473.45,1356.15,3.0,-1.0,SL_HIT,4
PAGEIND,M1H_V57_QUAL_F_MULTI_REG,2026-05-05,VAL,NEUTRAL,37405.0,36048.85,40930.99,1356.15,2.6,-1.0,SL_HIT,4
PERSISTENT,M1H_V57_QUAL_F_MULTI_REG,2026-06-24,HOLDOUT,BEAR,4956.0,4729.23,5545.6,226.77,2.6,-1.0,SL_HIT,3
PFC,M1H_V57_QUAL_D_18H_27R,2026-05-06,VAL,BULL,464.3999938964844,442.73,522.91,21.67,2.7,-1.0,SL_HIT,4
PHOENIXLTD,M1H_V57_QUAL_B_20H_28R,2026-05-06,VAL,BULL,1835.4000244140625,1748.41,2078.97,86.99,2.8,-1.0,SL_HIT,4
PHOENIXLTD,M1H_V57_QUAL_E_20H_30R,2026-05-06,VAL,BULL,1835.4000244140625,1748.41,2096.37,86.99,3.0,-1.0,SL_HIT,4
PHOENIXLTD,M1H_V57_QUAL_F_MULTI_REG,2026-05-06,VAL,BULL,1835.4000244140625,1748.41,2061.57,86.99,2.6,-1.0,SL_HIT,4
PHOENIXLTD,M1H_V57_QUAL_B_20H_28R,2026-06-30,HOLDOUT,BULL,1957.5999755859375,1873.29,2193.67,84.31,2.8,0.7781,EXPIRED_POS,20
PHOENIXLTD,M1H_V57_QUAL_E_20H_30R,2026-06-30,HOLDOUT,BULL,1957.5999755859375,1873.29,2210.53,84.31,3.0,0.7781,EXPIRED_POS,20
PHOENIXLTD,M1H_V57_QUAL_F_MULTI_REG,2026-06-30,HOLDOUT,BULL,1957.5999755859375,1873.29,2176.81,84.31,2.6,0.7781,EXPIRED_POS,20
PNCINFRA,M1H_V57_QUAL_F_MULTI_REG,2026-04-21,VAL,BEAR,210.67999267578125,194.73,252.15,15.95,2.6,2.6,TARGET_HIT,1
PNCINFRA,M1H_V57_QUAL_F_MULTI_REG,2026-05-07,VAL,BEAR,223.5500030517578,211.88,253.89,11.67,2.6,2.6,TARGET_HIT,1
