symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
AADHARHFC,M1H_V56_PRECISION_A_15H,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_V56_BALANCED_A_15H_14X,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_V56_BALANCED_B_12H_FAST,2026-05-05,VAL,BULL,505.3500061035156,483.82,559.18,21.53,2.5,-1.0,SL_HIT,6
AADHARHFC,M1H_V56_BALANCED_D_MULTI_REG,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_V56_BALANCED_E_TARGET_28R,2026-05-05,VAL,BULL,505.3500061035156,479.29,578.32,26.06,2.8,-1.0,SL_HIT,7
AADHARHFC,M1H_V56_CAPACITY_A_12H_20W,2026-05-05,VAL,BULL,505.3500061035156,483.82,552.72,21.53,2.2,-1.0,SL_HIT,6
AADHARHFC,M1H_V56_CAPACITY_B_15H_22W,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_2_NO_COMP_FILTER,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_3_NO_VOL_FILTER,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_4_NO_CPOS_FILTER,2026-05-05,VAL,BULL,505.3500061035156,479.29,570.5,26.06,2.5,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_5_TARGET_20R,2026-05-05,VAL,BULL,505.3500061035156,479.29,557.47,26.06,2.0,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_6_TARGET_30R,2026-05-05,VAL,BULL,505.3500061035156,479.29,583.53,26.06,3.0,-1.0,SL_HIT,7
AADHARHFC,M1H_ABL_3_NO_VOL_FILTER,2026-05-19,VAL,NEUTRAL,472.04998779296875,448.94,529.82,23.11,2.5,0.5604,EXPIRED_POS,20
AADHARHFC,M1H_V56_PRECISION_A_15H,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_BALANCED_A_15H_14X,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_BALANCED_B_12H_FAST,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_BALANCED_C_10H_FAST,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_BALANCED_D_MULTI_REG,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_BALANCED_E_TARGET_28R,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,524.58,19.51,2.8,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_CAPACITY_A_12H_20W,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,512.87,19.51,2.2,-1.0,SL_HIT,5
AADHARHFC,M1H_V56_CAPACITY_B_15H_22W,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_2_NO_COMP_FILTER,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_3_NO_VOL_FILTER,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_4_NO_CPOS_FILTER,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,518.73,19.51,2.5,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_5_TARGET_20R,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,508.97,19.51,2.0,-1.0,SL_HIT,5
AADHARHFC,M1H_ABL_6_TARGET_30R,2026-06-04,HOLDOUT,NEUTRAL,469.95001220703125,450.44,528.48,19.51,3.0,-1.0,SL_HIT,5
AAVAS,M1H_V56_BALANCED_D_MULTI_REG,2026-05-22,VAL,BEAR,1398.9000244140625,1327.83,1576.58,71.07,2.5,-1.0,SL_HIT,5
AAVAS,M1H_V56_BALANCED_A_15H_14X,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_V56_BALANCED_B_12H_FAST,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_V56_BALANCED_D_MULTI_REG,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_V56_BALANCED_E_TARGET_28R,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1706.08,86.03,2.8,-1.0,SL_HIT,2
AAVAS,M1H_V56_CAPACITY_A_12H_20W,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1654.47,86.03,2.2,-1.0,SL_HIT,2
AAVAS,M1H_V56_CAPACITY_B_15H_22W,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_ABL_2_NO_COMP_FILTER,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_ABL_3_NO_VOL_FILTER,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_ABL_4_NO_CPOS_FILTER,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1680.27,86.03,2.5,-1.0,SL_HIT,2
AAVAS,M1H_ABL_5_TARGET_20R,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1637.26,86.03,2.0,-1.0,SL_HIT,2
AAVAS,M1H_ABL_6_TARGET_30R,2026-06-18,HOLDOUT,NEUTRAL,1465.199951171875,1379.17,1723.29,86.03,3.0,-1.0,SL_HIT,2
AAVAS,M1H_ABL_2_NO_COMP_FILTER,2026-06-30,HOLDOUT,BULL,1507.0,1459.76,1625.1,47.24,2.5,-1.0,SL_HIT,10
ABB,M1H_V56_BALANCED_A_15H_14X,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_V56_BALANCED_B_12H_FAST,2026-06-17,HOLDOUT,BULL,7135.0,6906.79,7705.52,228.21,2.5,-1.0,SL_HIT,8
ABB,M1H_V56_BALANCED_D_MULTI_REG,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_V56_BALANCED_E_TARGET_28R,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7888.2,269.0,2.8,-1.0,SL_HIT,11
ABB,M1H_V56_CAPACITY_A_12H_20W,2026-06-17,HOLDOUT,BULL,7135.0,6906.79,7637.06,228.21,2.2,-1.0,SL_HIT,8
ABB,M1H_V56_CAPACITY_B_15H_22W,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_ABL_2_NO_COMP_FILTER,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_ABL_3_NO_VOL_FILTER,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_ABL_4_NO_CPOS_FILTER,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7807.5,269.0,2.5,-1.0,SL_HIT,11
ABB,M1H_ABL_5_TARGET_20R,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7673.0,269.0,2.0,-1.0,SL_HIT,11
ABB,M1H_ABL_6_TARGET_30R,2026-06-17,HOLDOUT,BULL,7135.0,6866.0,7942.0,269.0,3.0,-1.0,SL_HIT,11
ABB,M1H_V56_BALANCED_B_12H_FAST,2026-06-18,HOLDOUT,BULL,7233.0,6945.1,7952.75,287.9,2.5,-1.0,SL_HIT,4
ABB,M1H_V56_BALANCED_C_10H_FAST,2026-06-18,HOLDOUT,BULL,7233.0,6958.53,7919.18,274.47,2.5,-1.0,SL_HIT,4
ABB,M1H_V56_CAPACITY_A_12H_20W,2026-06-18,HOLDOUT,BULL,7233.0,6945.1,7866.38,287.9,2.2,-1.0,SL_HIT,4
ABB,M1H_V56_PRECISION_A_15H,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_A_15H_14X,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_B_12H_FAST,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_C_10H_FAST,2026-07-06,HOLDOUT,BULL,7012.5,6758.54,7647.4,253.96,2.5,-1.0,SL_HIT,2
ABB,M1H_V56_BALANCED_D_MULTI_REG,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_E_TARGET_28R,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7836.43,294.26,2.8,-1.0,SL_HIT,5
ABB,M1H_V56_CAPACITY_A_12H_20W,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7659.87,294.26,2.2,-1.0,SL_HIT,5
ABB,M1H_V56_CAPACITY_B_15H_22W,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_2_NO_COMP_FILTER,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_3_NO_VOL_FILTER,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_4_NO_CPOS_FILTER,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7748.15,294.26,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_5_TARGET_20R,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7601.02,294.26,2.0,-1.0,SL_HIT,5
ABB,M1H_ABL_6_TARGET_30R,2026-07-06,HOLDOUT,BULL,7012.5,6718.24,7895.28,294.26,3.0,-1.0,SL_HIT,5
ABB,M1H_V56_PRECISION_A_15H,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_A_15H_14X,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_B_12H_FAST,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_D_MULTI_REG,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_V56_BALANCED_E_TARGET_28R,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,8039.73,347.76,2.8,-1.0,SL_HIT,5
ABB,M1H_V56_CAPACITY_A_12H_20W,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7831.07,347.76,2.2,-1.0,SL_HIT,5
ABB,M1H_V56_CAPACITY_B_15H_22W,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_2_NO_COMP_FILTER,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_3_NO_VOL_FILTER,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_4_NO_CPOS_FILTER,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7935.4,347.76,2.5,-1.0,SL_HIT,5
ABB,M1H_ABL_5_TARGET_20R,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,7761.52,347.76,2.0,-1.0,SL_HIT,5
ABB,M1H_ABL_6_TARGET_30R,2026-07-06,HOLDOUT,BULL,7066.0,6718.24,8109.28,347.76,3.0,-1.0,SL_HIT,5
ABBOTINDIA,M1H_V56_BALANCED_A_15H_14X,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_V56_BALANCED_D_MULTI_REG,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_V56_BALANCED_E_TARGET_28R,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31513.2,1406.5,2.8,-1.0,SL_HIT,17
ABBOTINDIA,M1H_V56_CAPACITY_B_15H_22W,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_2_NO_COMP_FILTER,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_3_NO_VOL_FILTER,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_4_NO_CPOS_FILTER,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31091.25,1406.5,2.5,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_5_TARGET_20R,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,30388.0,1406.5,2.0,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_6_TARGET_30R,2026-05-11,VAL,NEUTRAL,27575.0,26168.5,31794.5,1406.5,3.0,-1.0,SL_HIT,17
ABBOTINDIA,M1H_ABL_2_NO_COMP_FILTER,2026-05-15,VAL,NEUTRAL,27900.0,26820.22,30599.45,1079.78,2.5,-1.0,SL_HIT,10
ABBOTINDIA,M1H_V56_BALANCED_C_10H_FAST,2026-07-10,HOLDOUT,NEUTRAL,27340.0,26292.88,29957.8,1047.12,2.5,0.4727,EXPIRED_POS,20
ABBOTINDIA,M1H_V56_CAPACITY_B_15H_22W,2026-07-10,HOLDOUT,NEUTRAL,27340.0,26019.25,30641.88,1320.75,2.5,0.3748,EXPIRED_POS,20
ABBOTINDIA,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-10,HOLDOUT,NEUTRAL,27340.0,26019.25,30641.88,1320.75,2.5,0.3748,EXPIRED_POS,20
ABBOTINDIA,M1H_ABL_2_NO_COMP_FILTER,2026-07-17,HOLDOUT,NEUTRAL,28050.0,27292.85,29942.88,757.15,2.5,-1.0,SL_HIT,20
ABBOTINDIA,M1H_V56_BALANCED_B_12H_FAST,2026-07-21,HOLDOUT,BULL,28450.0,27462.0,30920.0,988.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_V56_BALANCED_C_10H_FAST,2026-07-21,HOLDOUT,BULL,28450.0,27705.78,30310.55,744.22,2.5,-1.0,SL_HIT,1
ABBOTINDIA,M1H_V56_CAPACITY_A_12H_20W,2026-07-21,HOLDOUT,BULL,28450.0,27462.0,30623.6,988.0,2.2,-1.0,SL_HIT,8
ABBOTINDIA,M1H_V56_CAPACITY_B_15H_22W,2026-07-21,HOLDOUT,BULL,28450.0,27312.75,31293.12,1137.25,2.5,-1.0,SL_HIT,18
ABBOTINDIA,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-21,HOLDOUT,BULL,28450.0,27312.75,31293.12,1137.25,2.5,-1.0,SL_HIT,18
ABBOTINDIA,M1H_V56_BALANCED_A_15H_14X,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_V56_BALANCED_B_12H_FAST,2026-07-21,HOLDOUT,BULL,28770.0,27705.78,31430.55,1064.22,2.5,-1.0,SL_HIT,1
ABBOTINDIA,M1H_V56_BALANCED_D_MULTI_REG,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_V56_BALANCED_E_TARGET_28R,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32432.4,1308.0,2.8,-1.0,SL_HIT,8
ABBOTINDIA,M1H_V56_CAPACITY_A_12H_20W,2026-07-21,HOLDOUT,BULL,28770.0,27705.78,31111.28,1064.22,2.2,-1.0,SL_HIT,1
ABBOTINDIA,M1H_V56_CAPACITY_B_15H_22W,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_2_NO_COMP_FILTER,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_3_NO_VOL_FILTER,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_4_NO_CPOS_FILTER,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32040.0,1308.0,2.5,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_5_TARGET_20R,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,31386.0,1308.0,2.0,-1.0,SL_HIT,8
ABBOTINDIA,M1H_ABL_6_TARGET_30R,2026-07-21,HOLDOUT,BULL,28770.0,27462.0,32694.0,1308.0,3.0,-1.0,SL_HIT,8
ABDL,M1H_V56_BALANCED_D_MULTI_REG,2026-06-03,HOLDOUT,BEAR,573.0,539.29,657.28,33.71,2.5,2.5,TARGET_HIT,1
ABSLAMC,M1H_V56_PRECISION_B_20H,2026-05-07,VAL,BULL,1092.800048828125,1022.06,1269.65,70.74,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_PRECISION_C_TIGHT20H,2026-05-07,VAL,BULL,1092.800048828125,1022.06,1269.65,70.74,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_CAPACITY_A_12H_20W,2026-05-27,VAL,BULL,1033.0,992.31,1122.52,40.69,2.2,-1.0,SL_HIT,3
ABSLAMC,M1H_V56_PRECISION_A_15H,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_PRECISION_B_20H,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_PRECISION_C_TIGHT20H,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_A_15H_14X,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_B_12H_FAST,2026-05-29,VAL,BULL,1062.199951171875,1003.76,1208.3,58.44,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_C_10H_FAST,2026-05-29,VAL,BULL,1062.199951171875,1013.01,1185.17,49.19,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_D_MULTI_REG,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_E_TARGET_28R,2026-05-29,VAL,BULL,1062.199951171875,992.31,1257.89,69.89,2.8,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_CAPACITY_A_12H_20W,2026-05-29,VAL,BULL,1062.199951171875,1003.76,1190.77,58.44,2.2,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_CAPACITY_B_15H_22W,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_2_NO_COMP_FILTER,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_3_NO_VOL_FILTER,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_4_NO_CPOS_FILTER,2026-05-29,VAL,BULL,1062.199951171875,992.31,1236.92,69.89,2.5,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_5_TARGET_20R,2026-05-29,VAL,BULL,1062.199951171875,992.31,1201.98,69.89,2.0,-1.0,SL_HIT,1
ABSLAMC,M1H_ABL_6_TARGET_30R,2026-05-29,VAL,BULL,1062.199951171875,992.31,1271.87,69.89,3.0,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_BALANCED_A_15H_14X,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_BALANCED_B_12H_FAST,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_BALANCED_C_10H_FAST,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_BALANCED_D_MULTI_REG,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_BALANCED_E_TARGET_28R,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1327.56,71.02,2.8,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_CAPACITY_A_12H_20W,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1284.94,71.02,2.2,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_CAPACITY_B_15H_22W,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_2_NO_COMP_FILTER,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_3_NO_VOL_FILTER,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_4_NO_CPOS_FILTER,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1306.25,71.02,2.5,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_5_TARGET_20R,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1270.74,71.02,2.0,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_ABL_6_TARGET_30R,2026-06-15,HOLDOUT,BULL,1128.699951171875,1057.68,1341.76,71.02,3.0,0.2296,EXPIRED_POS,20
ABSLAMC,M1H_V56_CAPACITY_B_15H_22W,2026-06-15,HOLDOUT,BULL,1146.0999755859375,1057.68,1367.15,88.42,2.5,-0.0124,EXPIRED_NEG,20
ABSLAMC,M1H_ABL_2_NO_COMP_FILTER,2026-06-18,HOLDOUT,BULL,1157.9000244140625,1085.84,1338.05,72.06,2.5,-0.7421,EXPIRED_NEG,20
ABSLAMC,M1H_V56_CAPACITY_A_12H_20W,2026-06-19,HOLDOUT,BULL,1180.0,1099.28,1357.58,80.72,2.2,-1.0,SL_HIT,6
ABSLAMC,M1H_V56_CAPACITY_B_15H_22W,2026-06-19,HOLDOUT,BULL,1180.0,1085.84,1415.4,94.16,2.5,-0.611,EXPIRED_NEG,20
ABSLAMC,M1H_V56_PRECISION_A_15H,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_BALANCED_A_15H_14X,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_BALANCED_D_MULTI_REG,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_BALANCED_E_TARGET_28R,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1375.0,65.07,2.8,-1.0,SL_HIT,2
ABSLAMC,M1H_V56_CAPACITY_A_12H_20W,2026-07-02,HOLDOUT,BULL,1192.800048828125,1134.4,1321.28,58.4,2.2,-1.0,SL_HIT,1
ABSLAMC,M1H_V56_CAPACITY_B_15H_22W,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
ABSLAMC,M1H_ABL_2_NO_COMP_FILTER,2026-07-02,HOLDOUT,BULL,1192.800048828125,1127.73,1355.48,65.07,2.5,-1.0,SL_HIT,2
